2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95555,4.98553,0,5.03018,5.05475,5.07908,5.10317,5.12696,5.15042,5.17352,5.19623,5.21851,5.67327,5.69449,5.71521,5.73539,5.75501,5.77592,5.79428,5.37988,5.82908,5.41353,5.42932,5.44438,5.89038,5.90388,5.9166,5.92855,5.94077,6.38148,6.39087,5.96907,5.97684,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.00783,6.43778,6.43672,6.43455,6.43165,5.99769,5.99302,6.41773,6.41137,5.97383,5.96487,5.95585,5.946,5.93533,5.92386,5.48006,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,5.37104,4.91974,4.90085,4.88136,4.42692,4.40617,4.38489,4.3631,4.34083,4.31812,4.29499,4.27148,3.81137,3.78706,3.76246,3.29507,3.27491,3.24954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95555,4.98055,5.00544,5.03018,5.05475,5.51293,5.10317,5.12696,5.58386,5.17352,5.62941,6.08375,5.67327,6.12644,6.14703,6.1671,6.18661,6.20739,6.22565,6.24327,6.26024,6.27654,6.29214,6.30703,6.32119,6.76448,6.34726,6.78886,6.80094,6.81108,6.82041,6.82891,6.83659,6.84342,7.27791,7.28301,7.28763,7.29093,6.86494,7.29493,6.86722,7.29545,6.86599,6.86383,6.86095,6.8572,6.85258,6.84711,6.84079,6.40415,6.82476,6.38628,6.37648,6.36588,6.35448,6.34229,6.32933,6.31562,6.30116,6.28443,6.26848,6.25184,6.23454,5.35289,5.33411,5.31473,5.29477,5.27425,5.25321,5.23166,4.77568,4.75309,4.73009,4.27148,0,4.22344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90539,4.9355,4.95555,4.98055,5.00544,5.03018,5.05475,5.07908,5.10317,5.99323,5.15042,5.60683,5.62941,6.08375,6.10533,6.12644,6.14703,6.1671,6.18661,6.20739,6.22565,6.24327,6.26024,6.27654,6.29214,6.30703,6.32119,6.76448,6.34726,6.35914,6.80094,6.81108,6.82041,7.25754,6.83659,6.84342,6.8494,6.85453,7.28763,6.8625,7.29336,7.29493,6.86722,6.86704,6.86599,7.29225,6.86095,7.28566,6.85258,7.27564,6.84079,6.83362,6.82476,7.24455,6.80611,6.79557,6.35448,6.34229,6.32933,6.31562,6.30116,6.28443,6.26848,6.25184,6.23454,6.2166,5.76651,5.74723,5.72739,5.70699,5.25321,5.23166,5.20965,5.18719,4.73009,5.14107,4.68298,0,4.19898,5.04495,4.14936,4.12427,0,4.07375,0,4.02303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03317,4.05854,4.08388,0,5.00544,4.5952,4.6199,4.64437,5.10317,5.12696,4.71611,5.17352,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.77592,5.79428,5.81201,5.82908,5.41353,5.86116,5.87614,6.32119,6.33461,6.34726,6.35914,6.37128,6.38148,6.39087,6.39942,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,6.41137,6.40415,6.39525,6.38628,6.37648,6.36588,6.35448,6.34229,6.32933,5.88478,5.87024,5.8534,5.83736,5.38855,5.37104,5.35289,5.33411,5.31473,5.29477,4.84065,4.81948,5.23166,4.34083,4.75309,4.29499,4.27148,4.24762,4.22344,4.19898,4.17427,3.27491,3.68735,4.09906,3.19847,3.17284,0,0,0,0,3.0455,0,2.9958,2.97141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05854,0,4.10916,4.13432,4.15934,4.18418,4.20879,4.66859,4.69251,4.71611,5.17352,5.19623,4.78459,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.39705,5.41353,5.86116,5.87614,5.89038,5.90388,6.34726,6.35914,5.94077,6.38148,5.96047,6.39942,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,5.99302,5.98749,5.98109,5.97383,6.39525,5.95585,5.946,5.50392,5.49239,5.48006,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,5.37104,5.35289,5.33411,4.88136,4.86128,4.40617,4.38489,4.79782,4.34083,4.31812,4.29499,4.27148,3.81137,3.78706,3.76246,3.30009,3.27491,3.24954,3.22405,3.19847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08388,4.10916,4.13432,4.15934,4.18418,4.20879,4.66859,4.69251,5.15042,5.17352,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.39705,5.84547,5.42932,5.87614,5.89038,5.90388,5.9166,6.35914,5.94077,5.95103,6.39087,6.39942,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,6.41137,5.97383,5.96487,5.95585,6.37648,5.93533,5.49239,5.91161,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,4.938,5.35289,5.33411,4.44712,4.86128,4.40617,4.81948,4.3631,4.34083,4.31812,4.29499,4.27148,4.24762,0,0,3.73762,3.71257,3.24446,3.22405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95988,0,0,0,4.06361,4.08388,4.10916,4.13432,4.15934,4.6199,4.64437,5.10317,4.69251,5.15042,5.17352,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.82908,5.41353,5.42932,5.44438,5.45871,5.90388,5.9166,6.35914,5.94077,5.95103,5.96047,6.39942,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.0044,6.43165,6.42787,6.42323,6.41773,6.41137,6.40415,5.96487,5.95585,5.946,5.93533,5.92386,5.91161,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,5.37104,4.91974,4.90085,4.88136,4.86128,4.84065,4.81948,4.3631,4.34083,4.31812,4.29499,3.83537,4.24762,4.22344,3.32507,3.30009,0,3.24954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03317,4.05854,4.08388,4.10916,4.13432,4.15934,4.18418,5.07908,5.10317,4.69251,4.71611,4.73934,5.19623,4.78459,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.39705,5.41353,5.42932,5.44438,5.45871,5.90388,6.34726,5.92855,5.94077,6.38148,6.39087,6.39942,6.40714,6.41401,6.42003,6.42519,5.9997,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,6.41137,6.40415,6.39525,6.38628,5.946,5.50392,5.49239,5.48006,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,5.37104,5.35289,4.90085,4.88136,4.86128,5.27425,4.38489,4.79782,4.34083,4.31812,4.29499,4.27148,4.24762,3.34981,3.76246,3.30009,0,3.24954,0,0,0,0,0,0,0,0,3.01803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01289,0,0,4.08388,0,4.13432,4.15934,4.18418,4.20879,4.66859,4.69251,5.15042,5.17352,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.39705,5.84547,5.42932,5.87614,5.89038,6.33461,5.9166,5.92855,5.94077,6.38148,5.96047,6.39942,5.97684,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,6.41137,6.40415,6.39525,5.95585,5.946,5.50392,5.49239,5.91161,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,5.37104,5.35289,5.33411,4.88136,4.86128,4.40617,4.38489,4.3631,4.34083,4.31812,4.29499,4.27148,3.81137,4.22344,3.76246,3.30009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98254,4.01289,0,4.06108,4.08388,4.10916,4.13432,4.15934,4.18418,4.20879,4.66859,4.69251,4.71611,5.17352,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.82908,5.84547,5.42932,5.87614,5.89038,5.90388,5.9166,6.35914,6.37128,6.38148,5.96047,6.39942,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,6.41137,6.40415,6.39525,6.38628,6.37648,6.36588,6.35448,6.34229,5.89857,6.31562,6.30116,5.8534,6.26848,5.82062,5.80322,5.35289,5.33411,5.31473,5.29477,5.27425,5.25321,5.23166,4.77568,5.18719,5.16432,4.27148,4.68298,4.65894,4.19898,4.17427,4.14936,4.12427,4.09906,4.07375,0,0,0,0,0,0,0,2.9958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00783,4.03571,4.06361,4.08388,4.10916,4.13432,4.15934,4.18418,4.20879,5.10317,4.69251,4.71611,4.73934,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.39705,5.41353,5.42932,5.44438,5.89038,5.90388,5.9166,5.92855,5.94077,6.38148,5.96047,5.96907,5.97684,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,5.99769,6.42323,6.41773,6.41137,5.97383,5.96487,5.95585,5.51465,5.50392,5.49239,5.48006,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,5.37104,5.35289,5.33411,4.88136,4.86128,4.40617,4.81948,4.79782,4.34083,4.31812,4.29499,4.27148,4.24762,4.22344,3.75999,3.29507,0,3.24954,3.22405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05854,4.08388,4.10916,4.13432,4.5952,4.18418,4.20879,4.66859,4.69251,4.71611,5.17352,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.39705,5.41353,5.42932,5.87614,6.32119,5.90388,6.34726,5.92855,6.37128,6.38148,6.39087,6.39942,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,5.98109,5.97383,5.96487,6.38628,5.946,5.93533,5.92386,5.91161,5.46695,5.45307,5.87024,5.42151,5.40538,5.38855,5.37104,5.35289,4.90085,4.88136,4.86128,4.84065,4.38489,4.79782,4.34083,4.31812,4.29499,4.27148,4.24762,3.78706,3.32507,3.30009,0,3.24954,3.21894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00783,0,4.06108,4.08388,4.10916,4.13432,4.15934,4.18418,4.20879,4.23314,4.69251,5.15042,4.73934,4.76218,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.39705,5.41353,5.86116,5.87614,5.89038,5.90388,5.9166,5.92855,5.94077,5.95103,6.39087,5.96907,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,6.41137,5.97383,6.39525,5.95585,5.946,5.93533,5.92386,5.91161,5.89857,5.88478,5.43845,5.42151,5.40538,5.38855,5.37104,5.35289,4.90085,4.88136,4.86128,4.84065,4.81948,4.3631,4.34083,4.31812,4.29499,4.27148,4.24762,4.22344,4.19898,3.73762,3.27491,3.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
