2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52284,0,0,0,3.62526,3.65069,4.11356,4.13851,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,4.80506,5.69326,5.27962,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,5.8867,5.8989,6.34045,6.34981,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.09336,6.07239,5.61793,5.59587,6.00661,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,0,5.3565,5.33146,0,0,4.82037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52796,0,0,3.59971,3.62526,3.65069,4.11356,3.70106,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,4.80506,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,5.8867,6.33027,6.34045,6.34981,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.52524,6.07239,6.05092,6.02898,5.57337,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,4.92117,0,5.30638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49728,0,0,0,0,3.62526,3.65069,4.11356,4.13851,4.16324,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,4.80506,5.69326,5.71294,5.3007,5.7523,5.33708,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,6.30628,6.31814,5.8989,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.54558,6.09336,6.07239,6.05092,6.02898,5.57337,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,4.896,0,4.84555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47436,0,0,3.54846,3.57667,3.59971,3.62526,4.08842,3.67597,4.13851,4.59968,4.1877,4.21186,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,4.80506,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,5.8867,6.33027,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.09336,6.07239,5.61793,6.02898,6.00661,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,0,0,0,0,0,0,0,0,0,0,0,4.65137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52284,0,3.5741,3.59971,3.62526,3.65069,3.67597,4.13851,4.59968,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,4.80506,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,6.29363,5.87476,6.31814,6.33027,5.90914,6.34981,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,7.19353,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.52524,6.07239,6.05092,6.02898,5.57337,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,4.896,5.30638,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50238,0,0,3.5741,3.59971,3.62526,3.65069,4.11356,4.13851,4.16324,4.1877,4.64803,4.23568,4.69505,4.71797,4.74047,4.7625,5.21857,4.80506,5.25983,5.71294,5.7339,5.31921,5.33708,5.78717,5.80359,5.8193,5.83429,5.84855,6.29363,6.30628,6.31814,6.33027,6.34045,6.7802,6.78867,6.36601,6.37284,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.09336,6.07239,6.05092,5.59587,5.57337,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,0,5.30638,0,5.25624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47485,4.50264,4.52528,4.55028,4.57509,5.03525,4.62401,5.08333,5.10689,5.13008,5.15288,5.60916,5.63094,5.65224,5.67302,5.69326,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,6.30628,6.31814,5.8989,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,7.18291,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.15305,6.56537,6.54558,6.09336,6.07239,5.61793,5.59587,5.57337,5.55046,5.52717,5.50354,5.4796,5.45539,4.99602,5.40627,5.38145,5.3565,0,5.30387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44952,4.47485,4.50012,4.52528,4.98612,4.57509,4.59968,5.494,5.08333,5.54119,5.56425,5.58692,5.60916,5.63094,6.08503,5.67302,6.12582,6.14539,6.16622,6.18452,6.63344,6.65034,6.66657,6.68211,6.69693,6.71101,6.72435,6.73693,6.74872,6.76078,6.7709,6.7802,6.78867,7.22575,7.2325,7.2384,7.24344,7.24799,7.25122,7.25358,7.25507,7.25568,7.25542,6.82501,6.82274,6.81975,6.81589,7.24052,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.15305,6.13372,6.11381,6.52524,6.07239,6.05092,6.02898,6.00661,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,0,5.38145,5.3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0148,4.47485,4.50012,4.52528,4.55028,5.0108,5.03525,5.05944,5.51776,5.10689,5.56425,5.58692,5.60916,5.63094,5.65224,6.1057,6.12582,6.14539,6.16622,6.61588,6.63344,6.65034,6.66657,6.68211,6.69693,6.71101,6.72435,6.73693,6.74872,6.76078,7.20049,7.63841,6.78867,7.65433,7.66104,7.6669,7.24344,7.67644,7.67966,7.682,7.68348,7.68409,7.68383,7.6827,7.68045,7.6775,7.67368,7.66901,7.66349,7.65712,7.6499,7.64101,7.63206,7.62231,7.61175,7.6004,7.58828,7.5754,7.56177,7.54741,7.53079,7.51496,7.49845,7.48128,7.46349,7.01526,6.56537,6.97648,6.52524,6.93553,6.48304,6.89262,6.43899,6.41634,6.39332,6.36995,6.34628,6.32234,6.29816,6.27377,0,6.22455,0,0,5.71616,6.12539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3502,0,0,0,0,0,0,0,0,4.44952,4.47485,4.50012,4.52528,4.55028,4.57509,5.03525,5.05944,5.51776,5.10689,5.56425,5.58692,5.60916,5.63094,5.65224,5.67302,6.12582,6.14539,6.59769,6.61588,6.63344,6.65034,6.66657,6.68211,6.69693,6.71101,6.72435,6.73693,6.74872,6.76078,6.7709,6.7802,7.21816,7.22575,7.66104,7.2384,7.67192,7.67644,7.67966,7.682,7.68348,7.68409,7.68383,7.6827,7.68045,7.6775,7.67368,7.66901,7.66349,7.65712,7.6499,7.64101,7.63206,7.62231,7.61175,7.6004,7.58828,7.5754,7.56177,7.54741,7.53079,7.51496,7.49845,7.48128,7.03378,7.44508,6.99616,6.97648,6.95626,6.93553,6.91431,6.46123,6.43899,6.41634,6.82509,6.36995,6.34628,6.32234,6.29816,6.27377,5.81577,5.79096,6.19979,6.17498,6.15016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55103,0,3.59971,3.62526,4.08842,4.55028,4.57509,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,5.19715,5.21857,5.67302,5.69326,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,6.25114,6.26604,6.28021,6.29363,6.73693,6.74872,6.76078,6.7709,6.7802,6.78867,6.79631,6.8031,6.80903,6.81411,7.24799,7.25122,6.82431,7.25507,7.25568,7.25542,6.82501,7.25202,7.24905,7.24522,7.24052,7.66349,7.22855,7.6499,7.21235,7.20335,7.62231,7.18291,6.74174,7.15931,6.71644,6.70265,7.11819,7.10148,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.54558,6.52524,6.50439,6.48304,6.46123,6.43899,6.41634,5.96068,6.36995,6.34628,6.32234,5.86498,5.84046,5.38145,5.3565,5.33146,5.30638,0,0,0,0,0,0,0,5.10929,0,5.06501,4.60537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47436,0,0,0,0,4.03772,3.62526,4.08842,4.11356,4.13851,4.59968,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.67302,5.25983,5.71294,5.7339,5.31921,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.7802,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,7.22855,6.79183,6.78283,6.77378,7.19353,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.09336,6.07239,6.05092,5.59587,6.43899,5.98383,5.96068,5.50354,5.91338,5.8893,5.86498,5.40627,5.38145,5.3565,4.896,0,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5741,0,3.62526,4.08842,3.67597,4.13851,4.59968,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.69326,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,6.29363,5.87476,5.8867,6.33027,6.34045,6.7802,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,7.22855,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.09336,6.50439,6.05092,6.02898,5.57337,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,4.89095,5.30638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54846,0,0,0,3.65069,4.11356,4.13851,4.59968,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.23948,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.7802,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.09336,6.50439,5.61793,5.59587,5.57337,5.55046,5.52717,5.50354,5.4796,5.45539,5.42848,5.40627,5.38145,5.354,0,0,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60227,3.62526,4.08842,4.11356,4.13851,4.59968,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,5.19715,5.21857,5.67302,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,5.8867,6.33027,6.34045,6.34981,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.15305,6.56537,6.11381,6.09336,6.07239,6.48304,6.02898,6.00661,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,0,0,5.30638,5.28129,5.25624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08354,0,0,0,3.62526,4.08842,4.11356,4.57509,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,5.19715,4.78404,4.80506,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,6.29363,5.87476,6.74872,5.8989,6.34045,6.7802,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.09336,6.07239,6.05092,6.02898,6.43899,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.4038,5.38145,0,5.33146,5.30638,0,5.25124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59971,3.62526,3.65069,4.11356,4.13851,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.23948,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.15305,6.56537,6.54558,6.52524,6.50439,6.48304,6.46123,6.00661,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,0,5.30638,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5254,0,3.5741,3.60227,3.62526,3.65069,3.67597,4.13851,4.59968,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.23948,5.25983,5.27962,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,5.8867,6.33027,5.90914,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,7.21235,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.15305,6.13372,6.54558,6.09336,5.63952,6.05092,6.02898,6.00661,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,0,5.33146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47436,3.50238,0,3.54846,0,0,3.62526,3.65069,3.67597,4.13851,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,4.80506,5.25983,5.27962,5.3007,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.7709,6.7802,6.35833,6.36601,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.15305,6.13372,6.11381,6.52524,6.07239,6.05092,6.02898,5.57337,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,5.33146,5.30638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54846,0,0,3.62526,3.65069,4.11356,3.70106,4.16324,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.25983,5.27962,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.74872,6.33027,6.34045,6.34981,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.09336,6.50439,6.05092,5.59587,5.57337,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,0,5.3565,5.33146,5.30638,5.28129,5.25624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49728,0,0,3.5741,3.59971,3.62526,4.08842,4.11356,4.57509,4.59968,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.25983,5.27962,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,6.30628,6.31814,6.33027,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.15305,6.56537,6.11381,6.09336,6.07239,6.05092,6.02898,6.00661,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,0,0,0,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47436,0,0,0,0,0,3.62526,0,4.11356,4.57509,4.59968,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,5.19715,4.78404,5.67302,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,7.2213,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.52524,6.07239,6.48304,6.46123,6.43899,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,0,0,0,5.28129,4.81785,0,0,0,4.28365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42415,4.45205,0,4.50012,4.52528,4.55028,4.57509,5.03525,5.05944,5.51776,5.54119,5.56425,5.15288,5.60916,5.63094,5.65224,5.67302,6.12582,6.14539,6.16622,6.18452,6.20219,6.21919,6.66657,6.68211,6.69693,6.71101,6.72435,6.73693,6.74872,6.76078,6.7709,7.20974,7.21816,6.79631,7.66104,7.2384,7.24344,7.67644,7.67966,7.25358,7.68348,7.68409,7.68383,7.6827,7.68045,7.6775,7.67368,7.66901,7.66349,7.65712,7.6499,7.64101,7.63206,7.62231,7.61175,7.6004,7.58828,7.5754,7.56177,7.54741,7.53079,7.08555,7.06894,7.48128,7.03378,7.01526,6.56537,6.54558,6.52524,6.50439,6.48304,6.89262,6.43899,6.41634,6.39332,6.36995,6.34628,6.32234,6.29816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
